Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-09-19 18:32:36,Darkside,Hunter,Male,Wolfish,16,12,7,15,17,67
2013-09-19 18:32:36,Darkside,Hunter,Male,Wolfish,17,10,7,18,14,66
2013-09-19 18:32:35,Darkside,Hunter,Male,Wolfish,15,12,7,16,17,67
2013-09-19 18:32:35,Darkside,Hunter,Male,Wolfish,16,10,9,15,17,67
2013-09-19 18:32:34,Darkside,Hunter,Male,Wolfish,18,11,6,19,14,68
2013-09-19 18:32:34,Darkside,Hunter,Male,Wolfish,16,6,11,19,14,66
2013-09-19 18:32:34,Darkside,Hunter,Male,Wolfish,17,10,11,14,14,66
2013-09-19 18:32:33,Darkside,Hunter,Male,Wolfish,17,9,9,17,13,65
2013-09-19 18:32:33,Darkside,Hunter,Male,Wolfish,15,10,10,17,19,71
2013-09-19 18:32:32,Darkside,Hunter,Male,Wolfish,18,10,8,14,17,67
2013-09-19 18:32:32,Darkside,Hunter,Male,Wolfish,16,8,9,19,13,65
2013-09-19 18:32:31,Darkside,Hunter,Male,Wolfish,15,10,9,18,16,68
2013-09-19 18:32:31,Darkside,Hunter,Male,Wolfish,15,9,11,14,16,65
2013-09-19 18:32:31,Darkside,Hunter,Male,Wolfish,14,10,10,14,18,66
2013-09-19 18:32:30,Darkside,Hunter,Male,Wolfish,17,9,9,14,19,68
2013-09-19 18:32:30,Darkside,Hunter,Male,Wolfish,16,7,7,16,19,65
2013-09-19 18:32:27,Darkside,Hunter,Male,Wolfish,16,11,7,15,16,65
2013-09-19 18:32:27,Darkside,Hunter,Male,Wolfish,19,7,9,15,16,66
2013-09-19 18:32:27,Darkside,Hunter,Male,Wolfish,16,8,11,17,17,69
2013-09-19 18:32:26,Darkside,Hunter,Male,Wolfish,15,12,10,18,13,68
2013-09-19 18:32:26,Darkside,Hunter,Male,Wolfish,13,9,10,18,19,69
2013-09-19 18:32:26,Darkside,Hunter,Male,Wolfish,15,12,9,15,14,65
2013-09-19 18:32:25,Darkside,Hunter,Male,Wolfish,18,10,9,16,13,66
2013-09-19 18:32:25,Darkside,Hunter,Male,Wolfish,16,11,10,14,18,69
2013-09-19 18:32:24,Darkside,Hunter,Male,Wolfish,16,10,8,14,18,66
2013-09-19 18:32:24,Darkside,Hunter,Male,Wolfish,16,12,10,16,15,69
2013-09-19 18:32:23,Darkside,Hunter,Male,Wolfish,14,11,8,16,17,66
2013-09-19 18:32:23,Darkside,Hunter,Male,Wolfish,18,10,9,17,19,73
2013-09-19 18:32:22,Darkside,Hunter,Male,Wolfish,17,10,8,15,15,65
2013-09-19 18:32:22,Darkside,Hunter,Male,Wolfish,14,12,6,16,18,66
2013-09-19 18:32:22,Darkside,Hunter,Male,Wolfish,18,8,8,16,19,69
2013-09-19 18:32:21,Darkside,Hunter,Male,Wolfish,16,13,10,15,14,68
2013-09-19 18:32:21,Darkside,Hunter,Male,Wolfish,18,10,8,15,16,67
2013-09-19 18:32:20,Darkside,Hunter,Male,Wolfish,15,7,9,16,19,66
2013-09-19 18:32:20,Darkside,Hunter,Male,Wolfish,15,9,9,17,17,67
2013-09-19 18:32:19,Darkside,Hunter,Male,Wolfish,16,13,6,14,17,66
2013-09-19 18:32:18,Darkside,Hunter,Male,Wolfish,17,9,10,15,16,67
2013-09-19 18:32:18,Darkside,Hunter,Male,Wolfish,14,13,8,15,15,65
2013-09-19 18:32:18,Darkside,Hunter,Male,Wolfish,17,10,8,15,17,67
2013-09-19 18:32:17,Darkside,Hunter,Male,Wolfish,14,11,8,16,17,66
2013-09-19 18:32:17,Darkside,Hunter,Male,Wolfish,15,11,7,14,18,65
2013-09-19 18:32:16,Darkside,Hunter,Male,Wolfish,16,10,8,15,19,68
2013-09-19 18:32:16,Darkside,Hunter,Male,Wolfish,16,11,9,15,16,67
2013-09-19 18:32:15,Darkside,Hunter,Male,Wolfish,18,11,5,14,18,66
2013-09-19 18:32:15,Darkside,Hunter,Male,Wolfish,17,10,9,16,13,65
2013-09-19 18:32:14,Darkside,Hunter,Male,Wolfish,16,10,7,17,15,65
2013-09-19 18:32:13,Darkside,Hunter,Male,Wolfish,18,8,8,16,16,66
2013-09-19 18:32:13,Darkside,Hunter,Male,Wolfish,15,8,7,18,17,65
2013-09-19 18:32:13,Darkside,Hunter,Male,Wolfish,16,11,5,16,17,65
2013-09-19 18:32:12,Darkside,Hunter,Male,Wolfish,17,9,8,18,18,70
2013-09-19 18:32:11,Darkside,Hunter,Male,Wolfish,16,12,7,15,16,66
2013-09-19 18:32:11,Darkside,Hunter,Male,Wolfish,13,10,10,17,15,65
2013-09-19 18:32:11,Darkside,Hunter,Male,Wolfish,16,12,8,16,17,69
2013-09-19 18:32:10,Darkside,Hunter,Male,Wolfish,18,9,9,16,17,69
2013-09-19 18:32:10,Darkside,Hunter,Male,Wolfish,13,13,9,14,17,66
2013-09-19 18:32:10,Darkside,Hunter,Male,Wolfish,15,11,10,16,16,68
2013-09-19 18:32:09,Darkside,Hunter,Male,Wolfish,16,10,8,16,16,66
2013-09-19 18:32:09,Darkside,Hunter,Male,Wolfish,18,9,7,18,17,69
2013-09-19 18:32:08,Darkside,Hunter,Male,Wolfish,15,10,8,17,16,66
2013-09-19 18:32:08,Darkside,Hunter,Male,Wolfish,17,11,9,11,18,66
2013-09-19 18:32:08,Darkside,Hunter,Male,Wolfish,16,12,8,17,14,67
2013-09-19 18:32:07,Darkside,Hunter,Male,Wolfish,17,9,6,17,16,65
2013-09-19 18:32:07,Darkside,Hunter,Male,Wolfish,13,11,9,16,16,65
2013-09-19 18:32:06,Darkside,Hunter,Male,Wolfish,16,10,8,13,18,65
2013-09-19 18:32:06,Darkside,Hunter,Male,Wolfish,16,11,9,17,15,68
2013-09-19 18:32:05,Darkside,Hunter,Male,Wolfish,16,12,11,17,15,71
2013-09-19 18:32:05,Darkside,Hunter,Male,Wolfish,17,8,10,16,17,68
2013-09-19 18:32:03,Darkside,Hunter,Male,Wolfish,17,9,9,15,17,67
2013-09-19 18:32:03,Darkside,Hunter,Male,Wolfish,14,11,10,16,14,65
2013-09-19 18:32:02,Darkside,Hunter,Male,Wolfish,17,9,11,16,14,67
2013-09-19 18:32:01,Darkside,Hunter,Male,Wolfish,17,10,6,19,13,65
2013-09-19 18:32:01,Darkside,Hunter,Male,Wolfish,17,7,8,16,18,66
2013-09-19 18:32:00,Darkside,Hunter,Male,Wolfish,18,7,9,14,17,65
2013-09-19 18:32:00,Darkside,Hunter,Male,Wolfish,18,11,6,16,15,66
2013-09-19 18:31:59,Darkside,Hunter,Male,Wolfish,16,11,10,15,16,68
2013-09-19 18:31:58,Darkside,Hunter,Male,Wolfish,17,11,9,17,14,68
2013-09-19 18:31:58,Darkside,Hunter,Male,Wolfish,14,10,10,18,16,68
2013-09-19 18:31:57,Darkside,Hunter,Male,Wolfish,14,11,8,17,15,65
2013-09-19 18:31:56,Darkside,Hunter,Male,Wolfish,18,9,10,16,17,70
2013-09-19 18:31:56,Darkside,Hunter,Male,Wolfish,18,8,7,16,16,65
2013-09-19 18:31:56,Darkside,Hunter,Male,Wolfish,17,10,6,17,17,67
2013-09-19 18:31:55,Darkside,Hunter,Male,Wolfish,17,10,8,16,15,66
2013-09-19 18:31:55,Darkside,Hunter,Male,Wolfish,15,11,7,18,18,69
2013-09-19 18:31:53,Darkside,Hunter,Male,Wolfish,19,7,7,16,16,65
2013-09-19 18:31:53,Darkside,Hunter,Male,Wolfish,16,10,8,15,16,65
2013-09-19 18:31:53,Darkside,Hunter,Male,Wolfish,16,12,5,14,19,66
2013-09-19 18:31:52,Darkside,Hunter,Male,Wolfish,19,11,5,13,17,65
2013-09-19 18:31:52,Darkside,Hunter,Male,Wolfish,18,10,9,17,16,70
2013-09-19 18:31:51,Darkside,Hunter,Male,Wolfish,15,10,5,17,18,65
2013-09-19 18:31:51,Darkside,Hunter,Male,Wolfish,17,10,5,16,17,65
2013-09-19 18:31:50,Darkside,Hunter,Male,Wolfish,16,10,9,16,15,66
2013-09-19 18:31:50,Darkside,Hunter,Male,Wolfish,16,10,7,18,16,67
2013-09-19 18:31:49,Darkside,Hunter,Male,Wolfish,16,10,9,17,17,69
2013-09-19 18:31:49,Darkside,Hunter,Male,Wolfish,17,10,7,17,17,68
2013-09-19 18:31:48,Darkside,Hunter,Male,Wolfish,16,10,7,19,16,68
2013-09-19 18:31:48,Darkside,Hunter,Male,Wolfish,15,13,9,13,17,67
2013-09-19 18:31:47,Darkside,Hunter,Male,Wolfish,15,11,7,17,16,66
2013-09-19 18:31:47,Darkside,Hunter,Male,Wolfish,16,7,8,17,17,65
2013-09-19 18:31:46,Darkside,Hunter,Male,Wolfish,17,12,8,14,16,67
2013-09-19 18:31:46,Darkside,Hunter,Male,Wolfish,15,8,8,18,16,65
2013-09-19 18:31:45,Darkside,Hunter,Male,Wolfish,16,10,9,15,17,67
2013-09-19 18:31:45,Darkside,Hunter,Male,Wolfish,15,8,8,17,18,66
2013-09-19 18:31:44,Darkside,Hunter,Male,Wolfish,17,11,7,14,18,67
2013-09-19 18:31:43,Darkside,Hunter,Male,Wolfish,16,8,8,17,16,65
2013-09-19 18:31:43,Darkside,Hunter,Male,Wolfish,17,9,7,15,19,67
2013-09-19 18:31:43,Darkside,Hunter,Male,Wolfish,16,7,10,15,17,65
2013-09-19 18:31:42,Darkside,Hunter,Male,Wolfish,17,7,7,19,15,65
2013-09-19 18:31:41,Darkside,Hunter,Male,Wolfish,13,11,11,16,16,67
2013-09-19 18:31:40,Darkside,Hunter,Male,Wolfish,14,8,9,16,18,65
2013-09-19 18:31:40,Darkside,Hunter,Male,Wolfish,19,11,8,17,15,70
2013-09-19 18:31:39,Darkside,Hunter,Male,Wolfish,18,9,5,17,17,66
2013-09-19 18:31:39,Darkside,Hunter,Male,Wolfish,17,9,9,17,15,67
2013-09-19 18:31:37,Darkside,Hunter,Male,Wolfish,14,10,8,16,17,65
2013-09-19 18:31:37,Darkside,Hunter,Male,Wolfish,17,10,9,17,15,68
2013-09-19 18:31:36,Darkside,Hunter,Male,Wolfish,15,12,8,13,17,65
2013-09-19 18:31:36,Darkside,Hunter,Male,Wolfish,19,12,9,16,15,71
2013-09-19 18:31:35,Darkside,Hunter,Male,Wolfish,16,10,7,13,19,65
2013-09-19 18:31:35,Darkside,Hunter,Male,Wolfish,13,11,8,17,16,65
2013-09-19 18:31:34,Darkside,Hunter,Male,Wolfish,17,12,10,14,13,66
2013-09-19 18:31:34,Darkside,Hunter,Male,Wolfish,18,8,4,17,18,65
2013-09-19 18:31:33,Darkside,Hunter,Male,Wolfish,18,9,10,17,12,66
2013-09-19 18:31:33,Darkside,Hunter,Male,Wolfish,17,11,8,17,17,70
2013-09-19 18:31:32,Darkside,Hunter,Male,Wolfish,17,12,6,14,17,66
2013-09-19 18:31:32,Darkside,Hunter,Male,Wolfish,17,10,8,17,17,69
2013-09-19 18:31:31,Darkside,Hunter,Male,Wolfish,16,8,9,17,16,66
2013-09-19 18:31:31,Darkside,Hunter,Male,Wolfish,15,11,9,17,14,66
2013-09-19 18:31:30,Darkside,Hunter,Male,Wolfish,17,11,9,16,14,67
2013-09-19 18:31:30,Darkside,Hunter,Male,Wolfish,14,9,7,18,17,65
2013-09-19 18:31:29,Darkside,Hunter,Male,Wolfish,13,11,9,17,15,65
2013-09-19 18:31:29,Darkside,Hunter,Male,Wolfish,19,11,7,19,17,73
2013-09-19 18:31:28,Darkside,Hunter,Male,Wolfish,16,11,9,16,17,69
2013-09-19 18:31:28,Darkside,Hunter,Male,Wolfish,15,9,7,18,16,65
2013-09-19 18:31:27,Darkside,Hunter,Male,Wolfish,17,8,9,19,17,70
2013-09-19 18:31:27,Darkside,Hunter,Male,Wolfish,15,9,8,18,16,66
2013-09-19 18:31:26,Darkside,Hunter,Male,Wolfish,17,10,9,16,14,66
2013-09-19 18:31:26,Darkside,Hunter,Male,Wolfish,14,12,7,17,15,65
2013-09-19 18:31:26,Darkside,Hunter,Male,Wolfish,17,10,9,16,16,68
2013-09-19 18:31:25,Darkside,Hunter,Male,Wolfish,15,13,6,17,14,65
2013-09-19 18:31:25,Darkside,Hunter,Male,Wolfish,19,11,5,14,16,65
2013-09-19 18:31:24,Darkside,Hunter,Male,Wolfish,17,11,6,16,16,66
2013-09-19 18:31:24,Darkside,Hunter,Male,Wolfish,17,8,7,17,17,66
2013-09-19 18:31:23,Darkside,Hunter,Male,Wolfish,17,10,8,19,16,70
2013-09-19 18:31:22,Darkside,Hunter,Male,Wolfish,17,9,7,15,19,67
2013-09-19 18:31:22,Darkside,Hunter,Male,Wolfish,17,10,8,16,14,65
2013-09-19 18:31:21,Darkside,Hunter,Male,Wolfish,15,12,9,16,14,66
2013-09-19 18:31:21,Darkside,Hunter,Male,Wolfish,16,11,7,13,18,65
2013-09-19 18:31:21,Darkside,Hunter,Male,Wolfish,13,11,7,17,17,65
2013-09-19 18:31:20,Darkside,Hunter,Male,Wolfish,16,11,8,16,15,66
2013-09-19 18:31:20,Darkside,Hunter,Male,Wolfish,17,9,9,14,16,65
2013-09-19 18:31:19,Darkside,Hunter,Male,Wolfish,17,12,8,13,16,66
2013-09-19 18:31:19,Darkside,Hunter,Male,Wolfish,16,9,8,16,18,67
2013-09-19 18:31:18,Darkside,Hunter,Male,Wolfish,15,11,9,16,15,66
2013-09-19 18:31:17,Darkside,Hunter,Male,Wolfish,18,9,4,16,18,65
2013-09-19 18:31:17,Darkside,Hunter,Male,Wolfish,15,11,8,14,17,65
2013-09-19 18:31:16,Darkside,Hunter,Male,Wolfish,16,11,7,15,17,66
2013-09-19 18:31:16,Darkside,Hunter,Male,Wolfish,17,13,9,14,19,72
2013-09-19 18:31:16,Darkside,Hunter,Male,Wolfish,16,10,6,17,17,66
2013-09-19 18:31:15,Darkside,Hunter,Male,Wolfish,18,10,7,13,17,65
2013-09-19 18:31:15,Darkside,Hunter,Male,Wolfish,18,11,7,15,15,66
2013-09-19 18:31:14,Darkside,Hunter,Male,Wolfish,17,11,6,18,13,65
2013-09-19 18:31:14,Darkside,Hunter,Male,Wolfish,16,8,10,17,16,67
2013-09-19 18:31:14,Darkside,Hunter,Male,Wolfish,18,10,9,15,16,68
2013-09-19 18:31:13,Darkside,Hunter,Male,Wolfish,19,11,7,13,15,65
2013-09-19 18:31:13,Darkside,Hunter,Male,Wolfish,14,8,10,17,17,66
2013-09-19 18:31:12,Darkside,Hunter,Male,Wolfish,14,10,8,16,18,66
2013-09-19 18:31:12,Darkside,Hunter,Male,Wolfish,17,10,6,15,17,65
2013-09-19 18:31:12,Darkside,Hunter,Male,Wolfish,17,10,8,13,18,66
2013-09-19 18:31:11,Darkside,Hunter,Male,Wolfish,17,13,7,11,18,66
2013-09-19 18:31:11,Darkside,Hunter,Male,Wolfish,15,10,8,18,19,70
2013-09-19 18:31:10,Darkside,Hunter,Male,Wolfish,14,9,8,18,17,66
2013-09-19 18:31:10,Darkside,Hunter,Male,Wolfish,17,8,7,16,17,65
2013-09-19 18:31:10,Darkside,Hunter,Male,Wolfish,17,13,9,13,14,66
2013-09-19 18:31:09,Darkside,Hunter,Male,Wolfish,15,12,8,15,18,68
2013-09-19 18:31:09,Darkside,Hunter,Male,Wolfish,17,9,8,17,14,65
2013-09-19 18:31:08,Darkside,Hunter,Male,Wolfish,16,9,6,16,18,65
2013-09-19 18:31:08,Darkside,Hunter,Male,Wolfish,16,13,9,14,13,65
2013-09-19 18:31:07,Darkside,Hunter,Male,Wolfish,19,10,7,17,14,67
2013-09-19 18:31:07,Darkside,Hunter,Male,Wolfish,14,10,9,16,17,66
2013-09-19 18:31:06,Darkside,Hunter,Male,Wolfish,18,10,8,16,13,65
2013-09-19 18:31:06,Darkside,Hunter,Male,Wolfish,17,8,9,16,17,67
2013-09-19 18:31:05,Darkside,Hunter,Male,Wolfish,17,10,9,13,16,65
2013-09-19 18:31:05,Darkside,Hunter,Male,Wolfish,14,8,8,18,17,65
2013-09-19 18:31:05,Darkside,Hunter,Male,Wolfish,19,10,9,16,14,68
2013-09-19 18:31:04,Darkside,Hunter,Male,Wolfish,17,10,8,14,16,65
2013-09-19 18:31:04,Darkside,Hunter,Male,Wolfish,13,12,6,17,18,66
2013-09-19 18:31:03,Darkside,Hunter,Male,Wolfish,18,9,11,15,15,68
2013-09-19 18:31:03,Darkside,Hunter,Male,Wolfish,17,5,9,18,16,65
2013-09-19 18:31:03,Darkside,Hunter,Male,Wolfish,16,8,11,17,14,66
2013-09-19 18:31:02,Darkside,Hunter,Male,Wolfish,16,11,6,17,15,65
2013-09-19 18:31:01,Darkside,Hunter,Male,Wolfish,16,11,6,15,17,65
2013-09-19 18:31:01,Darkside,Hunter,Male,Wolfish,17,12,8,15,16,68
2013-09-19 18:31:00,Darkside,Hunter,Male,Wolfish,14,8,8,17,19,66
2013-09-19 18:31:00,Darkside,Hunter,Male,Wolfish,15,11,8,17,15,66
2013-09-19 18:31:00,Darkside,Hunter,Male,Wolfish,18,8,8,16,15,65
2013-09-19 18:30:59,Darkside,Hunter,Male,Wolfish,14,11,9,19,15,68
2013-09-19 18:30:58,Darkside,Hunter,Male,Wolfish,16,10,8,17,16,67
2013-09-19 18:30:58,Darkside,Hunter,Male,Wolfish,17,10,6,19,15,67
2013-09-19 18:30:57,Darkside,Hunter,Male,Wolfish,13,12,8,17,19,69
2013-09-19 18:30:57,Darkside,Hunter,Male,Wolfish,14,11,6,17,18,66
2013-09-19 18:30:57,Darkside,Hunter,Male,Wolfish,14,8,9,19,18,68
2013-09-19 18:30:56,Darkside,Hunter,Male,Wolfish,16,8,8,19,14,65
2013-09-19 18:30:56,Darkside,Hunter,Male,Wolfish,14,9,11,16,15,65
2013-09-19 18:30:55,Darkside,Hunter,Male,Wolfish,15,11,10,15,18,69
2013-09-19 18:30:55,Darkside,Hunter,Male,Wolfish,11,8,10,19,17,65
2013-09-19 18:30:55,Darkside,Hunter,Male,Wolfish,16,10,9,15,17,67
2013-09-19 18:30:54,Darkside,Hunter,Male,Wolfish,13,8,9,16,19,65
2013-09-19 18:30:54,Darkside,Hunter,Male,Wolfish,17,11,6,15,16,65
2013-09-19 18:30:53,Darkside,Hunter,Male,Wolfish,19,9,5,17,17,67
2013-09-19 18:30:53,Darkside,Hunter,Male,Wolfish,15,9,7,17,17,65
2013-09-19 18:30:53,Darkside,Hunter,Male,Wolfish,17,10,9,16,19,71
2013-09-19 18:30:52,Darkside,Hunter,Male,Wolfish,19,11,7,16,18,71
2013-09-19 18:30:52,Darkside,Hunter,Male,Wolfish,16,11,10,15,16,68
2013-09-19 18:30:52,Darkside,Hunter,Male,Wolfish,15,13,10,17,18,73
2013-09-19 18:30:51,Darkside,Hunter,Male,Wolfish,16,12,8,15,17,68
2013-09-19 18:30:51,Darkside,Hunter,Male,Wolfish,17,9,11,14,17,68
2013-09-19 18:30:50,Darkside,Hunter,Male,Wolfish,15,11,6,16,17,65
2013-09-19 18:30:50,Darkside,Hunter,Male,Wolfish,13,11,9,17,17,67
2013-09-19 18:30:49,Darkside,Hunter,Male,Wolfish,17,11,7,17,13,65
2013-09-19 18:30:49,Darkside,Hunter,Male,Wolfish,18,10,9,17,15,69
2013-09-19 18:30:49,Darkside,Hunter,Male,Wolfish,19,10,10,15,16,70
2013-09-19 18:30:48,Darkside,Hunter,Male,Wolfish,16,10,9,15,15,65
2013-09-19 18:30:47,Darkside,Hunter,Male,Wolfish,14,11,9,15,16,65
2013-09-19 18:30:47,Darkside,Hunter,Male,Wolfish,16,7,10,17,19,69
2013-09-19 18:30:46,Darkside,Hunter,Male,Wolfish,19,11,8,14,13,65
2013-09-19 18:30:46,Darkside,Hunter,Male,Wolfish,15,10,7,16,17,65
2013-09-19 18:30:46,Darkside,Hunter,Male,Wolfish,16,12,8,17,17,70
2013-09-19 18:30:45,Darkside,Hunter,Male,Wolfish,17,9,8,15,16,65
2013-09-19 18:30:45,Darkside,Hunter,Male,Wolfish,16,10,8,18,16,68
2013-09-19 18:30:44,Darkside,Hunter,Male,Wolfish,16,13,9,14,13,65
2013-09-19 18:30:44,Darkside,Hunter,Male,Wolfish,14,10,10,18,17,69
2013-09-19 18:30:44,Darkside,Hunter,Male,Wolfish,15,11,8,16,17,67
2013-09-19 18:30:43,Darkside,Hunter,Male,Wolfish,15,8,8,16,18,65
2013-09-19 18:30:43,Darkside,Hunter,Male,Wolfish,14,10,9,18,15,66
2013-09-19 18:30:42,Darkside,Hunter,Male,Wolfish,13,11,9,18,16,67
2013-09-19 18:30:42,Darkside,Hunter,Male,Wolfish,16,11,7,17,14,65
2013-09-19 18:30:42,Darkside,Hunter,Male,Wolfish,14,10,9,15,18,66
2013-09-19 18:30:41,Darkside,Hunter,Male,Wolfish,16,8,9,17,18,68
2013-09-19 18:30:41,Darkside,Hunter,Male,Wolfish,17,13,9,16,13,68
2013-09-19 18:30:40,Darkside,Hunter,Male,Wolfish,18,9,8,17,16,68
2013-09-19 18:30:40,Darkside,Hunter,Male,Wolfish,16,12,7,19,13,67
2013-09-19 18:30:39,Darkside,Hunter,Male,Wolfish,14,9,9,17,16,65
2013-09-19 18:30:39,Darkside,Hunter,Male,Wolfish,13,8,10,16,18,65
2013-09-19 18:30:38,Darkside,Hunter,Male,Wolfish,15,11,6,17,18,67
2013-09-19 18:30:38,Darkside,Hunter,Male,Wolfish,17,9,10,15,14,65
2013-09-19 18:30:37,Darkside,Hunter,Male,Wolfish,18,11,9,14,14,66
2013-09-19 18:30:37,Darkside,Hunter,Male,Wolfish,18,10,7,16,14,65
2013-09-19 18:30:36,Darkside,Hunter,Male,Wolfish,14,11,8,17,17,67
2013-09-19 18:30:36,Darkside,Hunter,Male,Wolfish,16,10,9,18,14,67
2013-09-19 18:30:35,Darkside,Hunter,Male,Wolfish,13,10,9,17,17,66
2013-09-19 18:30:35,Darkside,Hunter,Male,Wolfish,19,8,5,16,17,65
2013-09-19 18:30:34,Darkside,Hunter,Male,Wolfish,13,12,9,17,17,68
2013-09-19 18:30:34,Darkside,Hunter,Male,Wolfish,17,9,10,16,18,70
2013-09-19 18:30:33,Darkside,Hunter,Male,Wolfish,17,8,8,16,17,66
2013-09-19 18:30:32,Darkside,Hunter,Male,Wolfish,17,9,9,16,17,68
2013-09-19 18:30:32,Darkside,Hunter,Male,Wolfish,16,13,9,15,14,67
2013-09-19 18:30:31,Darkside,Hunter,Male,Wolfish,17,8,8,16,17,66
2013-09-19 18:30:31,Darkside,Hunter,Male,Wolfish,17,10,10,12,16,65
2013-09-19 18:30:30,Darkside,Hunter,Male,Wolfish,18,10,9,12,16,65
2013-09-19 18:30:30,Darkside,Hunter,Male,Wolfish,16,11,11,14,16,68
2013-09-19 18:30:29,Darkside,Hunter,Male,Wolfish,16,11,8,14,17,66
2013-09-19 18:30:29,Darkside,Hunter,Male,Wolfish,14,8,11,18,17,68
2013-09-19 18:30:28,Darkside,Hunter,Male,Wolfish,17,7,9,16,16,65
2013-09-19 18:30:28,Darkside,Hunter,Male,Wolfish,15,11,6,16,18,66
2013-09-19 18:30:27,Darkside,Hunter,Male,Wolfish,15,11,8,19,14,67
2013-09-19 18:30:27,Darkside,Hunter,Male,Wolfish,15,11,7,17,16,66
2013-09-19 18:30:27,Darkside,Hunter,Male,Wolfish,17,7,7,19,17,67
2013-09-19 18:30:26,Darkside,Hunter,Male,Wolfish,17,11,8,14,17,67
2013-09-19 18:30:26,Darkside,Hunter,Male,Wolfish,17,8,9,17,14,65
2013-09-19 18:30:26,Darkside,Hunter,Male,Wolfish,17,10,10,17,15,69
2013-09-19 18:30:25,Darkside,Hunter,Male,Wolfish,15,12,9,15,17,68
2013-09-19 18:30:25,Darkside,Hunter,Male,Wolfish,17,10,9,15,15,66
2013-09-19 18:30:24,Darkside,Hunter,Male,Wolfish,15,9,9,17,16,66
2013-09-19 18:30:24,Darkside,Hunter,Male,Wolfish,14,12,6,17,16,65
2013-09-19 18:30:24,Darkside,Hunter,Male,Wolfish,17,13,8,14,17,69
2013-09-19 18:30:23,Darkside,Hunter,Male,Wolfish,18,8,7,17,15,65
2013-09-19 18:30:23,Darkside,Hunter,Male,Wolfish,17,11,9,14,14,65
2013-09-19 18:30:22,Darkside,Hunter,Male,Wolfish,14,10,9,16,16,65
2013-09-19 18:30:22,Darkside,Hunter,Male,Wolfish,13,10,8,17,17,65
2013-09-19 18:30:21,Darkside,Hunter,Male,Wolfish,15,11,9,15,15,65
2013-09-19 18:30:21,Darkside,Hunter,Male,Wolfish,18,7,9,14,18,66
2013-09-19 18:30:20,Darkside,Hunter,Male,Wolfish,18,8,9,17,15,67
2013-09-19 18:30:20,Darkside,Hunter,Male,Wolfish,18,10,8,17,16,69
2013-09-19 18:30:19,Darkside,Hunter,Male,Wolfish,15,11,7,19,13,65
2013-09-19 18:30:19,Darkside,Hunter,Male,Wolfish,18,11,7,16,16,68
2013-09-19 18:30:18,Darkside,Hunter,Male,Wolfish,15,13,8,16,16,68
2013-09-19 18:30:18,Darkside,Hunter,Male,Wolfish,17,10,6,17,15,65
2013-09-19 18:30:17,Darkside,Hunter,Male,Wolfish,16,9,8,19,15,67
2013-09-19 18:30:16,Darkside,Hunter,Male,Wolfish,17,9,8,18,14,66
2013-09-19 18:30:16,Darkside,Hunter,Male,Wolfish,15,9,9,16,17,66
2013-09-19 18:30:15,Darkside,Hunter,Male,Wolfish,15,11,9,15,15,65
2013-09-19 18:30:15,Darkside,Hunter,Male,Wolfish,18,10,8,14,16,66
2013-09-19 18:30:14,Darkside,Hunter,Male,Wolfish,17,10,8,17,17,69
2013-09-19 18:30:14,Darkside,Hunter,Male,Wolfish,14,11,9,15,17,66
2013-09-19 18:30:13,Darkside,Hunter,Male,Wolfish,15,9,7,17,17,65
2013-09-19 18:30:13,Darkside,Hunter,Male,Wolfish,17,10,8,16,17,68
2013-09-19 18:30:12,Darkside,Hunter,Male,Wolfish,14,10,9,16,16,65
2013-09-19 18:30:12,Darkside,Hunter,Male,Wolfish,19,10,8,16,17,70
2013-09-19 18:30:11,Darkside,Hunter,Male,Wolfish,17,10,3,17,18,65
2013-09-19 18:30:11,Darkside,Hunter,Male,Wolfish,18,8,8,17,16,67
2013-09-19 18:30:10,Darkside,Hunter,Male,Wolfish,16,11,8,17,13,65
2013-09-19 18:30:10,Darkside,Hunter,Male,Wolfish,17,11,7,13,17,65
2013-09-19 18:30:10,Darkside,Hunter,Male,Wolfish,12,10,10,17,16,65
2013-09-19 18:30:09,Darkside,Hunter,Male,Wolfish,16,10,9,17,17,69
2013-09-19 18:30:08,Darkside,Hunter,Male,Wolfish,17,10,8,14,17,66
2013-09-19 18:30:08,Darkside,Hunter,Male,Wolfish,17,11,6,17,14,65
2013-09-19 18:30:07,Darkside,Hunter,Male,Wolfish,17,9,8,13,19,66
2013-09-19 18:30:07,Darkside,Hunter,Male,Wolfish,16,12,7,18,14,67
2013-09-19 18:30:06,Darkside,Hunter,Male,Wolfish,16,10,6,17,16,65
2013-09-19 18:30:06,Darkside,Hunter,Male,Wolfish,18,8,9,13,17,65
2013-09-19 18:30:05,Darkside,Hunter,Male,Wolfish,15,11,10,15,17,68
2013-09-19 18:30:05,Darkside,Hunter,Male,Wolfish,15,11,8,17,16,67
2013-09-19 18:30:04,Darkside,Hunter,Male,Wolfish,17,13,7,14,14,65
2013-09-19 18:30:04,Darkside,Hunter,Male,Wolfish,16,12,10,13,17,68
2013-09-19 18:30:04,Darkside,Hunter,Male,Wolfish,19,12,5,13,17,66
2013-09-19 18:30:03,Darkside,Hunter,Male,Wolfish,13,8,10,16,18,65
2013-09-19 18:30:03,Darkside,Hunter,Male,Wolfish,17,7,8,16,17,65
2013-09-19 18:30:02,Darkside,Hunter,Male,Wolfish,18,7,10,19,13,67
